Time,Delta,Theta,Low_Alpha,High_Alpha,Low_Beta,High_Beta,Low_Gamma,High_Gamma,Attention,Meditation,Signal
2016-11-28 17:13:42.444000,512231.0,14971.0,5785.0,21487.0,8665.0,5552.0,4125.0,4155.0,64,67,0
2016-11-28 17:13:43.454000,90620.0,102975.0,11955.0,15153.0,13831.0,6039.0,9685.0,10102.0,48,56,0
2016-11-28 17:13:44.433000,399973.0,11429.0,10430.0,6088.0,2596.0,2532.0,1468.0,1381.0,41,63,0
2016-11-28 17:13:45.423000,49230.0,46096.0,9638.0,8156.0,14100.0,6662.0,7476.0,3540.0,50,50,0
2016-11-28 17:13:46.417000,1091686.0,138433.0,34569.0,34411.0,17101.0,11846.0,10369.0,2350.0,41,43,0
2016-11-28 17:13:47.429000,378193.0,127054.0,11480.0,17631.0,32945.0,19256.0,6264.0,2984.0,53,41,0
2016-11-28 17:13:48.429000,426808.0,109904.0,38231.0,14623.0,8072.0,8249.0,11311.0,7015.0,48,34,0
2016-11-28 17:13:49.418000,10763.0,10301.0,7563.0,4145.0,6752.0,11479.0,9761.0,2960.0,66,38,0
2016-11-28 17:13:50.405000,6981.0,8217.0,9199.0,3841.0,8759.0,6330.0,6838.0,2339.0,84,40,0
2016-11-28 17:13:51.415000,4196.0,8643.0,8806.0,7583.0,3978.0,11888.0,4998.0,3972.0,97,51,0
2016-11-28 17:13:52.387000,15878.0,11197.0,23679.0,4924.0,4656.0,5127.0,3801.0,5186.0,100,63,0
2016-11-28 17:13:53.386000,28608.0,27641.0,3320.0,15239.0,8939.0,23870.0,17979.0,6562.0,100,60,0
2016-11-28 17:13:54.392000,1353698.0,65328.0,21143.0,5235.0,7442.0,5859.0,3170.0,2264.0,90,54,0
2016-11-28 17:13:55.369000,1522422.0,244971.0,20955.0,80906.0,25413.0,26102.0,9574.0,18896.0,69,48,0
2016-11-28 17:13:56.394000,50837.0,114822.0,98110.0,28546.0,13104.0,16641.0,18445.0,7027.0,63,44,0
2016-11-28 17:13:57.372000,109098.0,46759.0,10863.0,93846.0,15631.0,18410.0,12671.0,12660.0,48,56,0
2016-11-28 17:13:58.357000,423526.0,229494.0,56389.0,47815.0,43882.0,25859.0,24636.0,14188.0,50,56,0
2016-11-28 17:13:59.382000,49061.0,31087.0,2104.0,7051.0,5470.0,1979.0,2353.0,1695.0,44,54,0
2016-11-28 17:14:00.383000,242365.0,60477.0,47699.0,6984.0,10888.0,11105.0,15591.0,12134.0,48,51,0
2016-11-28 17:14:01.353000,382666.0,208564.0,54725.0,35580.0,12418.0,14125.0,12233.0,6990.0,37,41,0
2016-11-28 17:14:02.351000,34479.0,27807.0,3415.0,13658.0,5162.0,7959.0,9358.0,5649.0,48,44,0
2016-11-28 17:14:03.351000,416492.0,77840.0,9893.0,38854.0,31051.0,20637.0,9843.0,12135.0,60,48,0
2016-11-28 17:14:04.347000,11737.0,23970.0,10799.0,7373.0,6715.0,10168.0,20993.0,4340.0,69,44,0
2016-11-28 17:14:05.335000,140692.0,35909.0,1054.0,10894.0,12835.0,13711.0,15736.0,7716.0,91,38,0
2016-11-28 17:14:06.332000,120208.0,38562.0,12280.0,5230.0,11136.0,12591.0,6100.0,3598.0,93,34,0
2016-11-28 17:14:07.328000,50247.0,58926.0,19905.0,33707.0,12272.0,7802.0,7143.0,6339.0,84,40,0
2016-11-28 17:14:08.347000,128814.0,20031.0,3460.0,18703.0,22751.0,15081.0,5456.0,7147.0,90,37,0
2016-11-28 17:14:09.314000,24533.0,29486.0,30044.0,5835.0,5277.0,15854.0,9595.0,6521.0,87,48,0
2016-11-28 17:14:10.317000,14668.0,7586.0,37470.0,17478.0,7603.0,8827.0,9904.0,6591.0,81,66,0
2016-11-28 17:14:11.306000,183081.0,21621.0,2614.0,9043.0,3479.0,2205.0,899.0,976.0,80,63,0
2016-11-28 17:14:12.310000,809268.0,33202.0,10297.0,13772.0,14723.0,16466.0,19060.0,9436.0,78,63,0
2016-11-28 17:14:13.305000,44625.0,70556.0,11673.0,12404.0,6671.0,11311.0,12089.0,4938.0,70,54,0
2016-11-28 17:14:14.309000,55492.0,100442.0,2433.0,10890.0,7909.0,15838.0,7611.0,8838.0,70,27,0
2016-11-28 17:14:15.286000,73620.0,29430.0,19221.0,26619.0,7437.0,16087.0,7053.0,4599.0,84,35,0
2016-11-28 17:14:16.299000,697068.0,138308.0,18585.0,24568.0,35103.0,10758.0,3262.0,6081.0,66,30,0
2016-11-28 17:14:17.291000,374342.0,197188.0,33423.0,27207.0,9782.0,11215.0,14297.0,14227.0,53,30,0
2016-11-28 17:14:18.281000,1112295.0,114142.0,4681.0,24735.0,17520.0,15378.0,10382.0,5663.0,51,37,0
2016-11-28 17:14:19.280000,85636.0,119754.0,18507.0,53508.0,24917.0,24461.0,17548.0,5859.0,44,29,0
2016-11-28 17:14:20.272000,100369.0,71160.0,83716.0,51866.0,16137.0,21553.0,34929.0,13963.0,51,44,0
2016-11-28 17:14:21.274000,284840.0,13440.0,3863.0,2181.0,1608.0,835.0,697.0,666.0,53,48,0
2016-11-28 17:14:22.274000,5767.0,1437.0,10614.0,6340.0,8207.0,16062.0,5701.0,3051.0,69,57,0
2016-11-28 17:14:23.278000,29639.0,6235.0,7432.0,19205.0,9745.0,8788.0,5432.0,10754.0,75,66,0
2016-11-28 17:14:24.245000,263082.0,427220.0,38956.0,42552.0,31841.0,11419.0,17827.0,7350.0,56,48,0
2016-11-28 17:14:25.254000,100525.0,4984.0,4011.0,2564.0,6980.0,2880.0,4315.0,1711.0,70,50,0
2016-11-28 17:14:26.237000,13994.0,13032.0,93505.0,18741.0,15347.0,30601.0,9286.0,17126.0,57,57,0
2016-11-28 17:14:27.236000,56954.0,15534.0,5783.0,5214.0,3448.0,3061.0,6322.0,1532.0,51,51,0
2016-11-28 17:14:28.250000,148100.0,9034.0,5088.0,26747.0,6893.0,16052.0,8900.0,1813.0,80,66,0
2016-11-28 17:14:29.227000,161231.0,41123.0,15162.0,14105.0,11347.0,10189.0,8031.0,3764.0,74,67,0
2016-11-28 17:14:30.238000,1420595.0,493454.0,44130.0,101747.0,93199.0,54472.0,29088.0,18978.0,64,50,0
2016-11-28 17:14:31.223000,650810.0,50472.0,20281.0,9361.0,7901.0,10229.0,1614.0,1066.0,64,48,0
2016-11-28 17:14:32.230000,1448916.0,19900.0,59488.0,23358.0,25144.0,7023.0,14711.0,2073.0,48,53,0
2016-11-28 17:14:33.225000,1095690.0,182229.0,7840.0,53455.0,29610.0,13810.0,7563.0,6534.0,40,48,0
2016-11-28 17:14:34.212000,181055.0,31765.0,23365.0,20903.0,39042.0,20349.0,20053.0,7322.0,50,54,0
2016-11-28 17:14:35.198000,33666.0,22251.0,3809.0,915.0,1597.0,643.0,546.0,385.0,34,48,0
2016-11-28 17:14:36.212000,963941.0,14732.0,1127.0,5303.0,3046.0,1634.0,544.0,430.0,35,35,0
2016-11-28 17:14:37.206000,113217.0,13441.0,7190.0,3318.0,3015.0,3610.0,2888.0,1478.0,44,40,0
2016-11-28 17:14:38.196000,986526.0,109186.0,32999.0,13258.0,22658.0,18299.0,16750.0,5312.0,37,37,0
2016-11-28 17:14:39.183000,219489.0,73518.0,56184.0,22365.0,15117.0,6610.0,2871.0,6285.0,41,48,0
2016-11-28 17:14:40.190000,116728.0,51336.0,6606.0,24359.0,9760.0,14630.0,7060.0,5221.0,50,51,0
2016-11-28 17:14:41.169000,2884562.0,270906.0,93113.0,6720.0,36015.0,12144.0,27793.0,5779.0,35,47,0
2016-11-28 17:14:42.168000,675080.0,147255.0,33232.0,64564.0,40366.0,33681.0,31099.0,47580.0,37,50,0
2016-11-28 17:14:43.182000,27904.0,40070.0,10876.0,28625.0,5352.0,19353.0,26213.0,14533.0,54,47,0
2016-11-28 17:14:44.179000,86677.0,13363.0,8726.0,5587.0,3963.0,4876.0,8330.0,2432.0,54,50,0
2016-11-28 17:14:45.172000,143652.0,26321.0,5891.0,4897.0,4062.0,3854.0,1909.0,2620.0,66,50,0
2016-11-28 17:14:46.144000,20993.0,44194.0,18119.0,25074.0,10314.0,9658.0,7213.0,3167.0,63,53,0
2016-11-28 17:14:47.145000,85154.0,161760.0,97740.0,61665.0,23079.0,13078.0,24439.0,6263.0,47,53,0
2016-11-28 17:14:48.163000,143251.0,42139.0,19013.0,45633.0,35074.0,37069.0,18426.0,9615.0,53,51,0
2016-11-28 17:14:49.136000,54790.0,123623.0,9744.0,3745.0,23749.0,17665.0,16299.0,4489.0,54,40,0
2016-11-28 17:14:50.140000,1209677.0,414993.0,15163.0,41848.0,29896.0,23783.0,4309.0,8617.0,47,24,0
2016-11-28 17:14:51.135000,280947.0,62385.0,60903.0,13976.0,5362.0,9226.0,7704.0,5277.0,51,27,0
2016-11-28 17:14:52.136000,383918.0,10625.0,12327.0,2971.0,12819.0,6047.0,3365.0,10791.0,47,26,0
2016-11-28 17:14:53.130000,28561.0,12860.0,6664.0,40001.0,8206.0,7543.0,6521.0,3311.0,47,53,0
2016-11-28 17:14:54.126000,763558.0,70106.0,21347.0,11253.0,19380.0,12971.0,9518.0,7876.0,56,61,0
2016-11-28 17:14:55.108000,188220.0,216199.0,45664.0,22240.0,4827.0,36138.0,15472.0,8350.0,61,50,0
2016-11-28 17:14:56.107000,1493410.0,257002.0,55150.0,49576.0,15608.0,20085.0,4528.0,12767.0,48,47,0
2016-11-28 17:14:57.125000,113434.0,14135.0,6532.0,5534.0,4091.0,5115.0,3730.0,1159.0,51,37,0
2016-11-28 17:14:58.093000,634826.0,26818.0,5364.0,9151.0,7555.0,3510.0,678.0,628.0,51,37,25
2016-11-28 17:14:59.100000,640831.0,20673.0,6507.0,6095.0,2075.0,3705.0,5321.0,3712.0,50,40,0
2016-11-28 17:15:00.107000,365833.0,155402.0,12323.0,11151.0,19833.0,15249.0,8273.0,10292.0,47,34,0
2016-11-28 17:15:01.093000,329133.0,198080.0,18061.0,11814.0,7345.0,16788.0,6425.0,20963.0,51,26,0
2016-11-28 17:15:02.101000,169273.0,20677.0,1264.0,4846.0,3053.0,6445.0,1914.0,1296.0,53,17,0
2016-11-28 17:15:03.083000,892523.0,45957.0,3938.0,1784.0,2468.0,1091.0,372.0,496.0,38,4,0
2016-11-28 17:15:04.071000,69382.0,6419.0,1104.0,1453.0,1202.0,632.0,574.0,422.0,35,11,0
2016-11-28 17:15:05.078000,69144.0,8852.0,2446.0,2072.0,2584.0,3278.0,1833.0,2230.0,44,17,0
2016-11-28 17:15:06.075000,23507.0,23493.0,24498.0,7474.0,5349.0,17332.0,9106.0,4745.0,48,29,0
2016-11-28 17:15:07.073000,506942.0,13142.0,28356.0,3405.0,10970.0,5860.0,3490.0,7967.0,66,48,0
2016-11-28 17:15:08.077000,5191.0,20447.0,6849.0,22170.0,23323.0,6651.0,5142.0,5546.0,70,54,0
2016-11-28 17:15:09.057000,383184.0,264347.0,70573.0,28973.0,11954.0,36758.0,17394.0,10196.0,63,56,0
2016-11-28 17:15:10.050000,208865.0,12912.0,1901.0,7889.0,3189.0,1438.0,1876.0,1922.0,48,53,0
2016-11-28 17:15:11.053000,682433.0,27545.0,15464.0,12793.0,14899.0,43212.0,14674.0,7961.0,64,43,0
2016-11-28 17:15:12.048000,11181.0,41422.0,26552.0,22389.0,12152.0,19846.0,18152.0,16181.0,69,44,0
2016-11-28 17:15:13.032000,471778.0,44282.0,23223.0,3149.0,1713.0,15023.0,6299.0,1794.0,77,47,0
2016-11-28 17:15:14.043000,238400.0,64781.0,10935.0,37778.0,11020.0,13325.0,19341.0,14487.0,83,47,0
2016-11-28 17:15:15.032000,85253.0,12246.0,6012.0,2655.0,2600.0,4352.0,2501.0,2673.0,70,50,0
2016-11-28 17:15:16.024000,226677.0,122836.0,24746.0,52504.0,15094.0,6675.0,5824.0,3910.0,53,48,0
2016-11-28 17:15:17.022000,1533353.0,242261.0,123005.0,53004.0,22176.0,29976.0,14820.0,19654.0,43,50,0
2016-11-28 17:15:18.019000,138365.0,154339.0,51564.0,23685.0,23577.0,15974.0,17532.0,11090.0,38,48,0
2016-11-28 17:15:19.009000,1579337.0,82247.0,31575.0,187061.0,68288.0,31461.0,68887.0,13903.0,30,56,0
2016-11-28 17:15:20.014000,130303.0,5945.0,2323.0,1906.0,3329.0,2667.0,1332.0,2346.0,51,53,0
2016-11-28 17:15:20.991000,842881.0,61791.0,12243.0,48370.0,14792.0,7873.0,11855.0,19144.0,50,56,0
2016-11-28 17:15:21.996000,185448.0,158581.0,8667.0,45540.0,19808.0,10319.0,20884.0,14465.0,48,53,0
2016-11-28 17:15:23.003000,112576.0,8602.0,16404.0,49598.0,7246.0,9256.0,18766.0,12770.0,50,61,0
2016-11-28 17:15:23.979000,1200319.0,47299.0,9293.0,2662.0,3125.0,3131.0,3603.0,2604.0,34,54,0
2016-11-28 17:15:24.998000,21643.0,9579.0,10591.0,9771.0,1901.0,1577.0,3074.0,3686.0,30,61,0
2016-11-28 17:15:25.967000,16157.0,10776.0,46924.0,23955.0,20684.0,13214.0,12579.0,10170.0,41,77,0
2016-11-28 17:15:26.964000,41536.0,29966.0,21372.0,48207.0,5814.0,9416.0,11533.0,12575.0,40,70,0
2016-11-28 17:15:27.979000,52749.0,16048.0,26667.0,36032.0,7173.0,4835.0,13063.0,9083.0,41,93,0
2016-11-28 17:15:28.973000,10424.0,11857.0,55685.0,75597.0,3811.0,7928.0,16322.0,17721.0,41,100,0
2016-11-28 17:15:29.970000,23208.0,159021.0,25741.0,53684.0,11830.0,6034.0,5107.0,6560.0,23,91,0
2016-11-28 17:15:30.958000,1026894.0,190173.0,30212.0,11518.0,10346.0,12790.0,6005.0,3157.0,17,74,0
2016-11-28 17:15:31.940000,45290.0,83684.0,32369.0,10517.0,24882.0,24759.0,47401.0,15396.0,27,53,0
2016-11-28 17:15:32.946000,2438340.0,60870.0,7652.0,4741.0,9311.0,8142.0,4584.0,2170.0,35,23,0
2016-11-28 17:15:33.943000,1001918.0,31123.0,9161.0,4255.0,7658.0,3663.0,3166.0,2849.0,48,20,0
2016-11-28 17:15:34.936000,881256.0,28245.0,8312.0,5801.0,1218.0,6417.0,6367.0,10266.0,57,24,0
2016-11-28 17:15:35.945000,528557.0,101681.0,32321.0,8544.0,9466.0,6612.0,9150.0,6597.0,43,26,0
2016-11-28 17:15:36.943000,2239002.0,73227.0,35247.0,10198.0,15862.0,50865.0,20468.0,3692.0,56,30,0
2016-11-28 17:15:37.929000,1876621.0,940995.0,485137.0,142015.0,261992.0,123521.0,99027.0,82713.0,56,35,0
2016-11-28 17:15:38.926000,571180.0,263439.0,59706.0,51177.0,67077.0,51181.0,38444.0,60088.0,54,34,0
2016-11-28 17:15:39.921000,564596.0,402541.0,17461.0,47236.0,13937.0,63904.0,57644.0,30347.0,66,24,0
2016-11-28 17:15:40.909000,1059240.0,293338.0,24705.0,29775.0,111521.0,38997.0,30144.0,30566.0,53,16,0
2016-11-28 17:15:41.921000,482444.0,247970.0,37828.0,66548.0,36433.0,67569.0,41957.0,37787.0,61,13,0
2016-11-28 17:15:42.915000,1601938.0,507875.0,101795.0,25151.0,16271.0,17838.0,23762.0,6756.0,47,11,0
2016-11-28 17:15:43.908000,86739.0,11989.0,5364.0,2734.0,3225.0,1361.0,1787.0,687.0,40,21,0
2016-11-28 17:15:44.889000,187512.0,16559.0,8671.0,4579.0,4257.0,3292.0,1569.0,1259.0,40,35,0
2016-11-28 17:15:45.892000,618837.0,107658.0,2946.0,5292.0,11887.0,6923.0,13766.0,6706.0,26,21,0
2016-11-28 17:15:46.880000,1132645.0,84760.0,54034.0,7024.0,27715.0,14370.0,5400.0,4199.0,40,27,0
2016-11-28 17:15:47.881000,367789.0,260062.0,15316.0,5630.0,6559.0,14483.0,7433.0,3866.0,37,11,0
2016-11-28 17:15:48.883000,942692.0,39364.0,17222.0,14186.0,5117.0,3103.0,4470.0,4112.0,27,14,0
2016-11-28 17:15:49.881000,823356.0,174047.0,43271.0,3890.0,11950.0,8816.0,15435.0,8912.0,24,24,0
2016-11-28 17:15:50.863000,250003.0,115262.0,33073.0,31437.0,29998.0,24706.0,18613.0,9787.0,27,23,0
2016-11-28 17:15:51.863000,1181328.0,71965.0,5104.0,7776.0,18024.0,14483.0,18693.0,5244.0,40,27,0
2016-11-28 17:15:52.871000,1323961.0,108673.0,73121.0,40531.0,30335.0,29031.0,43210.0,15179.0,51,26,0
2016-11-28 17:15:53.867000,420736.0,120049.0,29527.0,13528.0,7070.0,7562.0,6989.0,6523.0,53,27,0
2016-11-28 17:15:54.843000,618456.0,184040.0,61360.0,15206.0,13185.0,38922.0,28254.0,19769.0,53,27,0
2016-11-28 17:15:55.848000,1127295.0,215314.0,60645.0,29771.0,12293.0,25097.0,49121.0,11108.0,44,37,0
2016-11-28 17:15:56.852000,1691845.0,689047.0,130344.0,51281.0,22948.0,36794.0,19887.0,54816.0,34,27,0
2016-11-28 17:15:57.830000,1289175.0,2281354.0,174118.0,120082.0,120793.0,74666.0,201540.0,115222.0,29,20,0
2016-11-28 17:15:58.833000,1615736.0,107933.0,49478.0,15272.0,17686.0,16563.0,21530.0,5616.0,26,23,0
2016-11-28 17:15:59.848000,1131479.0,31817.0,52788.0,11047.0,7327.0,24813.0,15203.0,8336.0,38,30,0
2016-11-28 17:16:00.834000,415599.0,241509.0,29627.0,87983.0,31097.0,24922.0,52898.0,19344.0,43,35,0
2016-11-28 17:16:01.826000,756334.0,162266.0,76305.0,13511.0,47780.0,28614.0,10895.0,27755.0,54,44,0
2016-11-28 17:16:02.828000,1007364.0,162651.0,38448.0,139322.0,177689.0,88240.0,97942.0,33575.0,63,43,0
2016-11-28 17:16:03.809000,1686204.0,206291.0,5704.0,10146.0,15578.0,14867.0,16891.0,7002.0,50,21,0
2016-11-28 17:16:04.808000,994268.0,444556.0,78719.0,179342.0,29256.0,32768.0,63425.0,26014.0,47,23,0
2016-11-28 17:16:05.806000,153670.0,54586.0,4086.0,15286.0,7620.0,9248.0,4375.0,10524.0,48,21,0
2016-11-28 17:16:06.787000,1375831.0,516573.0,128393.0,123835.0,88211.0,33240.0,29692.0,28157.0,34,21,0
2016-11-28 17:16:07.799000,51609.0,74191.0,1842.0,3650.0,8329.0,5599.0,3458.0,4927.0,34,21,0
2016-11-28 17:16:08.777000,1642505.0,289941.0,58509.0,154561.0,63690.0,38890.0,21390.0,23812.0,37,21,0
2016-11-28 17:16:09.787000,1235880.0,116239.0,26915.0,24991.0,8832.0,20364.0,14218.0,21617.0,35,24,0
2016-11-28 17:16:10.792000,1405051.0,32327.0,3038.0,17728.0,16514.0,10898.0,8707.0,3942.0,50,23,0
2016-11-28 17:16:11.776000,134000.0,23420.0,8179.0,10851.0,6756.0,12297.0,2979.0,5758.0,63,40,0
2016-11-28 17:16:12.769000,291540.0,159465.0,35904.0,60184.0,8251.0,20613.0,23467.0,13926.0,64,40,0
2016-11-28 17:16:13.772000,751124.0,208470.0,180046.0,4075.0,44649.0,70671.0,43730.0,21079.0,69,43,0
2016-11-28 17:16:14.768000,1805184.0,637956.0,33104.0,316971.0,154963.0,74098.0,45804.0,43666.0,60,43,0
2016-11-28 17:16:15.757000,428884.0,168958.0,8914.0,1297.0,13205.0,5925.0,14961.0,14452.0,38,24,0
2016-11-28 17:16:16.758000,619395.0,148610.0,15102.0,13122.0,6072.0,13021.0,10942.0,5266.0,38,14,0
2016-11-28 17:16:17.738000,1912290.0,234122.0,38383.0,44195.0,4908.0,25116.0,20546.0,35504.0,29,10,0
2016-11-28 17:16:18.750000,2467671.0,161575.0,55616.0,60239.0,16477.0,16770.0,33891.0,22496.0,27,14,0
2016-11-28 17:16:19.740000,549825.0,73622.0,5182.0,9783.0,7997.0,7965.0,4370.0,2978.0,38,24,0
2016-11-28 17:16:20.723000,2405599.0,110127.0,51592.0,79203.0,141328.0,63988.0,40427.0,13799.0,50,34,0
2016-11-28 17:16:21.736000,964294.0,81611.0,7719.0,9996.0,6659.0,3846.0,6343.0,2048.0,43,27,0
2016-11-28 17:16:22.735000,69863.0,15622.0,7833.0,2059.0,17534.0,6634.0,4785.0,2486.0,56,20,0
2016-11-28 17:16:23.716000,436328.0,33367.0,9718.0,5227.0,6746.0,2730.0,3124.0,3539.0,51,26,0
2016-11-28 17:16:24.725000,206445.0,49168.0,579.0,7472.0,10794.0,4875.0,7133.0,4282.0,41,16,0
2016-11-28 17:16:25.718000,1570554.0,62234.0,4008.0,5276.0,12870.0,6730.0,7481.0,2493.0,50,13,0
2016-11-28 17:16:26.717000,1719968.0,42026.0,68145.0,23343.0,18728.0,32128.0,11149.0,4393.0,48,24,0
2016-11-28 17:16:27.713000,178865.0,29371.0,3854.0,19975.0,14821.0,10398.0,2869.0,1767.0,61,26,0
2016-11-28 17:16:28.697000,291948.0,30438.0,6324.0,40686.0,6709.0,8118.0,4204.0,5127.0,63,43,0
2016-11-28 17:16:29.702000,167772.0,67309.0,32196.0,3537.0,25554.0,3725.0,2510.0,5650.0,53,53,0
2016-11-28 17:16:30.703000,665770.0,44658.0,34582.0,4378.0,14825.0,6415.0,2936.0,4749.0,43,48,0
2016-11-28 17:16:31.695000,426151.0,100483.0,3181.0,3555.0,6969.0,5983.0,1454.0,1380.0,29,30,0
2016-11-28 17:16:32.689000,1408804.0,260195.0,45081.0,33248.0,47594.0,34485.0,6828.0,6757.0,29,20,0
2016-11-28 17:16:33.676000,1425899.0,217020.0,22157.0,13639.0,14810.0,6729.0,2646.0,2973.0,26,11,0
2016-11-28 17:16:34.669000,819346.0,195349.0,34078.0,48963.0,64848.0,28779.0,32794.0,25362.0,29,7,0
2016-11-28 17:16:35.679000,1702177.0,93814.0,6951.0,12622.0,16400.0,30714.0,8017.0,16340.0,44,13,0
2016-11-28 17:16:36.664000,264606.0,32490.0,27810.0,12969.0,9396.0,15471.0,6338.0,3574.0,53,21,0
2016-11-28 17:16:37.656000,31808.0,44137.0,4744.0,1621.0,2848.0,5898.0,1729.0,1323.0,66,20,0
2016-11-28 17:16:38.664000,202936.0,177163.0,52634.0,6946.0,23840.0,22365.0,4700.0,2570.0,64,20,0
2016-11-28 17:16:39.660000,1837377.0,135177.0,22376.0,10989.0,58628.0,91285.0,24685.0,25553.0,70,17,0
2016-11-28 17:16:40.653000,389114.0,109927.0,91541.0,51146.0,25095.0,20842.0,32603.0,14332.0,61,21,0
2016-11-28 17:16:41.652000,660841.0,21586.0,47532.0,8855.0,6487.0,23391.0,6103.0,2474.0,70,40,0
2016-11-28 17:16:42.649000,2500840.0,166454.0,49322.0,54672.0,75312.0,45752.0,34259.0,15516.0,77,43,0
2016-11-28 17:16:43.628000,240927.0,14411.0,19870.0,6160.0,3926.0,6502.0,3497.0,1445.0,64,60,0
2016-11-28 17:16:44.643000,149838.0,24623.0,2397.0,5583.0,3127.0,4733.0,2496.0,1478.0,70,50,0
2016-11-28 17:16:45.624000,78045.0,131289.0,8043.0,7772.0,20265.0,7761.0,11699.0,3068.0,54,29,0
2016-11-28 17:16:46.620000,130287.0,35760.0,9344.0,12634.0,9323.0,24397.0,5745.0,5086.0,63,27,0
2016-11-28 17:16:47.625000,172039.0,73072.0,47900.0,7650.0,64264.0,31900.0,32960.0,8332.0,67,17,0
2016-11-28 17:16:48.598000,133479.0,33265.0,27631.0,18552.0,13407.0,9354.0,9836.0,3320.0,66,27,0
2016-11-28 17:16:49.606000,28215.0,50681.0,15516.0,16311.0,4343.0,8058.0,3778.0,3291.0,70,41,0
2016-11-28 17:16:50.603000,655888.0,272545.0,53814.0,16613.0,15702.0,35672.0,67315.0,12294.0,57,40,0
2016-11-28 17:16:51.586000,1548095.0,65127.0,26217.0,11416.0,10857.0,10925.0,4941.0,4819.0,50,43,0
